1406041602.97 0.808562040329 731 1455666 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041604.29 1.32128810883 1263 1780127 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041604.67 0.373920917511 306 237 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041605.11 0.427072048187 348 6 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041605.6 0.491338014603 437 109 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041606.64 1.03513503075 964 418 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041607.57 0.926331043243 882 4168 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041609.22 1.64875793457 1635 164 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041610.4 1.17360305786 1123 14 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041611.42 1.02531599998 985 0 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041611.6 0.172685861588 125 19 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041615.84 4.23145914078 4144 105 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041617.08 1.23440599442 1177 656 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041619.94 2.85973215103 2795 13900 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041620.05 0.0984659194946 31 765 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041621.43 1.38110303879 1324 592 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041621.91 0.474433898926 382 442 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041622.36 0.440434932709 379 1627 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041623.35 0.995038032532 937 507 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041625.84 2.4830031395 2420 824 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041626.72 0.878561973572 823 604 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041629.13 2.40332317352 2352 1007 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041630.12 0.99488902092 939 328 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041630.59 0.467388868332 408 837 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041631.44 0.845391988754 782 2587 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041632.56 1.11484408379 1047 1777 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041632.77 0.199517011642 113 98 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041634.01 1.23733091354 1167 364 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041635.84 1.82018208504 1769 541 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041637.62 1.77684593201 1695 232 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041638.42 0.799122095108 740 409 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041638.63 0.20482301712 155 142 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041639.14 0.505570888519 440 217 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041640.69 1.54032802582 1459 140 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041641.94 1.24921298027 1199 1269 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041642.11 0.161867856979 99 28 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041643.01 0.906589984894 836 569 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041646.47 3.45143508911 3409 1178 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041647.42 0.94007396698 863 149 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041649.12 1.70385289192 1632 257 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041649.99 0.865357160568 796 2401 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041650.61 0.613144159317 549 918 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041652.16 1.54861998558 1493 5885 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041652.89 0.725119113922 652 1762 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041653.72 0.833775997162 777 274 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041654.93 1.19957590103 1159 661 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041655.5 0.57116985321 562 10969 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041656.35 0.84030008316 791 4021 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041656.8 0.448227882385 391 36 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041657.69 0.892600059509 834 339 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041658.97 1.27573609352 1188 3970 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041659.39 0.412205934525 344 814 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041661.1 1.70342803001 1625 938 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041661.59 0.480606079102 412 2741 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041661.79 0.20383310318 142 259 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041662.83 1.0303800106 984 649 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041663.62 0.788913011551 694 1315 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041663.82 0.196030855179 130 36 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041664.17 0.341660022736 280 107 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041664.27 0.0996010303497 44 2069 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041665.68 1.40812206268 1355 13668 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041667.17 1.48145699501 1414 555 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041667.76 0.587841033936 485 7528 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041669.38 1.61907100677 1560 2086 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041670.63 1.25207304955 1207 1338 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041670.81 0.176336050034 143 275 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041672.79 1.97329306602 1916 1457 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041672.96 0.165580034256 102 449 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041674.12 1.15691781044 1082 46 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041675.6 1.47199606895 1389 664 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041676.22 0.610780954361 564 3212 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041676.4 0.182060003281 118 990 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041677.69 1.28765487671 1234 2888 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041677.91 0.20779800415 135 393 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041678.59 0.681292057037 618 266 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041678.71 0.113641023636 48 39 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041679.9 1.19017601013 1134 11141 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041680.34 0.434736967087 370 941 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041681.58 1.23621892929 1186 213 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041683.92 2.33929300308 2297 204 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041684.35 0.431511878967 383 3705 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041684.63 0.266382217407 190 30 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041684.83 0.204945087433 143 489 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041685.03 0.194396018982 124 174 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041688.3 3.26459002495 3001 1218 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041688.42 0.117490053177 85 99 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041689.22 0.79895401001 737 16654 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041689.64 0.409935951233 357 8046 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041689.73 0.0873320102692 12 66 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041690.85 1.11926913261 1038 9049 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041690.99 0.133837938309 83 697 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041691.53 0.537654161453 483 2323 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041692.15 0.62074303627 562 314 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041692.74 0.58137512207 472 3317 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041693.98 1.24379992485 1189 3322 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041694.11 0.124218940735 72 174 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041694.26 0.141094923019 75 131 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041695.09 0.824823856354 742 721 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041696.16 1.05995988846 1015 3017 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041697.26 1.0967900753 992 4691 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041697.84 0.570058107376 514 104 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041698.35 0.504113197327 434 6928 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041698.57 0.219841003418 169 518 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041698.89 0.318103075027 59 2191 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041699.26 0.365802049637 39 938 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041699.48 0.210352182388 144 2216 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041700.09 0.60927605629 534 16750 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041700.99 0.896928071976 833 24179 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041701.06 0.0689258575439 10 156 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041701.37 0.305842876434 241 24307 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041701.77 0.405011892319 325 2039 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041701.87 0.0954210758209 39 24578 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041702.14 0.268296003342 212 10418 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041702.61 0.466997861862 402 12281 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041703.01 0.392358064651 332 1747 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041703.97 0.95991396904 915 17221 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041704.08 0.107517004013 50 22917 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041704.22 0.137867212296 86 165 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041704.99 0.7715280056 718 2574 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041705.64 0.643773078918 575 10446 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041706.02 0.375263929367 297 1558 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041706.6 0.575311899185 514 5196 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041707.36 0.767225027084 697 832 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041707.58 0.206305980682 110 294 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041707.93 0.35126709938 266 4185 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041708.59 0.658041000366 597 810 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041709.37 0.775675773621 484 2810 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041709.46 0.0870118141174 39 292 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041709.89 0.421123981476 383 511 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041710.39 0.497138023376 435 6948 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041710.65 0.26546216011 195 2483 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041710.93 0.277297973633 212 494 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041711.27 0.338921070099 248 22705 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041711.5 0.223350048065 121 38094 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041711.6 0.0995390415192 53 12225 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041712.33 0.717809915543 648 59312 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041712.42 0.0938467979431 38 3542 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041712.68 0.255965948105 177 731 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041712.82 0.132196903229 75 10147 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041713.02 0.205502986908 137 718 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041713.56 0.530418872833 461 3697 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041714.0 0.437788963318 390 12333 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041714.48 0.480252981186 403 8597 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041715.01 0.52782702446 450 27610 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041715.11 0.0899789333344 31 8869 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041715.27 0.154658794403 82 14225 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041716.02 0.74452996254 621 1147 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041716.77 0.749735116959 676 20698 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041717.01 0.235252857208 169 16143 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041717.66 0.647130966187 533 10418 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041718.41 0.750963926315 682 3315 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041719.17 0.759549856186 686 3958 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041719.3 0.120023965836 66 40534 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041719.54 0.239329099655 195 143 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041719.95 0.403873920441 320 1595 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041720.16 0.214747905731 136 13482 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041720.38 0.215872049332 151 6379 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041720.47 0.0847899913788 17 1422 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041720.67 0.19601392746 110 11707 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041721.86 1.18765902519 1130 1527632 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041722.45 0.590929985046 529 11161 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041723.05 0.594991922379 530 384 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041723.64 0.590719938278 515 61076 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041724.29 0.643527030945 563 16646 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041724.47 0.176981925964 104 10142 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041724.6 0.118635892868 45 3014 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041724.7 0.104522943497 41 1215 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041725.02 0.312350988388 260 1301 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041725.61 0.588431119919 528 7819 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041725.91 0.294436216354 225 1357 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041726.05 0.143905878067 79 10512 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041726.87 0.806771993637 709 25745 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041727.68 0.801533937454 742 15633 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041728.33 0.65322804451 589 1317 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041728.41 0.07435297966 22 3803 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041728.98 0.568674087524 507 5137 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041729.27 0.286154031754 226 881 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041729.75 0.484957933426 426 32710 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041729.98 0.222671985626 164 8795 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041730.49 0.514847040176 453 11944 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041730.84 0.348260879517 294 462 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041730.96 0.109610080719 50 15317 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041731.35 0.389648914337 315 9307 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041731.86 0.505078077316 437 30411 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041732.28 0.421008825302 346 25996 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041733.22 0.931324005127 858 41958 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041733.41 0.193147182465 129 20178 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041733.54 0.127119064331 61 7398 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041733.76 0.215872049332 162 1282 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041734.02 0.259068965912 170 17349 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041734.43 0.4054210186 338 1674 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041734.68 0.24408197403 187 181 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041734.97 0.284065008163 194 12174 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041735.53 0.560586929321 483 12507 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041735.7 0.169527053833 109 43879 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041735.79 0.0799140930176 20 15908 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041735.9 0.107949972153 54 17923 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041736.44 0.537292003632 439 54809 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041736.95 0.508846998215 406 809250 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041737.36 0.403689861298 343 59216 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041737.63 0.264505147934 203 50 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041737.72 0.0936050415039 41 89 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041737.92 0.197450876236 186 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041738.01 0.091894865036 73 2 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041738.09 0.0757110118866 54 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041738.41 0.311578989029 286 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041738.5 0.0852279663086 75 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041738.8 0.299673080444 288 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041738.86 0.0653541088104 55 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041738.92 0.0528678894043 36 2 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041739.19 0.27094912529 221 28576 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041739.26 0.0629358291626 50 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041739.49 0.236465930939 228 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041739.6 0.107377052307 100 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041739.68 0.0783720016479 63 2 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041739.97 0.288947105408 283 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041740.07 0.087984085083 64 2 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041740.21 0.14689207077 124 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041740.77 0.55918097496 553 0 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041740.99 0.213252067566 198 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041741.46 0.465763092041 458 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041741.55 0.0838899612427 23 16 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041741.65 0.0955190658569 59 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041742.44 0.784436941147 757 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041742.54 0.0986480712891 86 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041742.71 0.165750980377 153 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041742.91 0.201946973801 196 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041743.07 0.155391931534 149 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041743.13 0.0516719818115 6 16 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041743.21 0.0786130428314 64 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041743.3 0.087406873703 81 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041743.55 0.241541147232 216 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041744.53 0.981384038925 752 2 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041744.61 0.0779337882996 22 2 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041744.7 0.0859718322754 36 17206 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041744.77 0.0655250549316 54 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041745.04 0.268347978592 217 2819 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041745.17 0.11505484581 63 14 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041745.21 0.0389161109924 6 28576 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041745.49 0.272534132004 191 31565 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041745.65 0.154366016388 104 1022 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
1406041745.72 0.0686600208282 55 1 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 LowFreqTerms
